campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44026,1,84,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,84,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,85,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,85,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,86,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,86,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,87,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,87,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,88,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,88,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,89,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,89,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,90,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,90,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,91,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,91,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,92,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,92,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,93,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,93,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,94,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,94,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,95,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,95,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,96,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,96,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,97,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,97,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,98,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,98,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,1,99,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,79841055.92563671,6.328764559858947,0.9514010016657972
44026,1,99,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,7902694.138468956,3.751627874411035,1.078333292155134
44026,2,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,569613368.1780891,3.8678164502517816,0.49346811792349193
44026,2,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,1403368823882.7256,3.3740286720156156,0.4501584774793731
44026,2,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,6063933.665962637,3.602714465312732,0.8276703930895155
44026,2,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,569613368.1780891,3.8678164502517816,0.49346811792349193
44026,2,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,1403368823882.7256,3.3740286720156156,0.4501584774793731
44026,2,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,6063933.665962637,3.602714465312732,0.8276703930895155
44026,2,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,452459981.2204768,3.8678185178683697,0.4934683246851507
44026,2,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,1114735480543.087,3.374030255086854,0.45015863578649695
44026,2,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,4816753.724369712,3.602725775859367,0.827671524144179
44026,2,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,226767166.31478453,3.8678263613661894,0.4934691090349327
44026,2,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,558691191719.7653,3.374036260432931,0.4501592363211046
44026,2,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2414095.4741809154,3.602768681842613,0.8276758147425036
44026,2,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,113652808.76283565,3.8678374406895997,0.4934702169672737
44026,2,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,280008892829.84937,3.374044743195614,0.45016008459737294
44026,2,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1209913.8324171128,3.602829287170068,0.8276818752752492
44026,2,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,56961336.817784704,3.867853090825981,0.49347178198091185
44026,2,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,140336882388.32727,3.3740567253882157,0.4501612828166331
44026,2,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,606393.3665965236,3.6029148925057,0.8276904358088124
44026,2,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,28548294.823426455,3.867875197582538,0.49347399265656755
44026,2,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,70335053860.10272,3.374073650628924,0.45016297534070393
44026,2,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,303916.6138944408,3.6030358093361934,0.8277025274918617
44026,2,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,31385012.60603569,3.8678546055166114,0.4934719334499749
44026,2,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,35251031071.16233,3.374097558054726,0.4501653660832841
44026,2,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,152319.12697112784,3.603206601077942,0.8277196066660366
44026,2,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,62621332.9076496,3.8678385127030106,0.4934703241686148
44026,2,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,17667366745.065212,3.3741313279674974,0.4501687430745613
44026,2,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,76340.40187518075,3.603447835221849,0.8277437300804272
44026,2,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,99248124.22818317,3.867830489756221,0.49346952187393583
44026,2,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,8854658664.437555,3.374179028790686,0.45017351315688015
44026,2,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,38260.834829817664,3.603788556378129,0.8277778021960552
44026,2,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,124945985.66371246,3.8678271201404817,0.4934691849123619
44026,2,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,4437841880.743173,3.374246407103507,0.4501802509881622
44026,2,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,32928.74090962159,3.6039002568567855,0.8277889722439209
44026,2,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,124945985.66371246,3.8678271201404817,0.4934691849123619
44026,2,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2224189695.484902,3.3743415797225937,0.4501897682500709
44026,2,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,32928.74090962159,3.6039002568567855,0.8277889722439209
44026,2,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,124945985.66371246,3.8678271201404817,0.4934691849123619
44026,2,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,1114735480.5423172,3.3744760110737566,0.4502032113851872
44026,2,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,32928.74090962159,3.6039002568567855,0.8277889722439209
44026,2,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,124945985.66371246,3.8678271201404817,0.4934691849123619
44026,2,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,558691191.7191709,3.374665893328207,0.45022219961063226
44026,2,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,32928.74090962159,3.6039002568567855,0.8277889722439209
44026,2,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,157297676.45372254,3.8678241169842247,0.4934688845967362
44026,2,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,280008892.829656,3.3749340950226854,0.4502490197800801
44026,2,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,41454.8287095085,3.603761247329152,0.8277750712911576
44026,2,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,198026042.10377803,3.867821440431843,0.4934686169414981
44026,2,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,140336882.38833016,3.3753129118144956,0.4502869014592611
44026,2,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,52188.53730397385,3.603637349838975,0.8277626815421398
44026,2,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,395113899.19215447,3.8678150340884034,0.4934679763071541
